tCu,wCu,tLam,nLam,aln,tsu,freq,Pre_Q,Pre_R,Pre_L
10.0,250.0,350.0,12.0,15.0,2.0,50.5,2.5872298679596697,911.3058700561523,7.430669367313385
10.0,250.0,350.0,12.0,15.0,2.0,75.25,2.087277501026416,1455.8141860961914,6.426873713731766
10.0,250.0,350.0,12.0,15.0,2.0,100.0,1.8735240507228212,1896.0945587158203,5.653786391019821
20.0,200.0,350.0,16.0,20.0,6.0,1.0,9.213811185757237,7.755242764949799,11.37247097492218
20.0,200.0,350.0,16.0,20.0,6.0,25.75,2.8487013755567094,527.7623119354248,9.292406439781189
20.0,200.0,350.0,16.0,20.0,6.0,50.5,1.860657309444271,1230.2293243408203,7.214084446430206
20.0,200.0,350.0,16.0,20.0,6.0,75.25,1.5848171359984287,1752.5905380249023,5.874531656503677
20.0,200.0,350.0,16.0,20.0,6.0,100.0,1.4926033305188033,2108.773727416992,5.009501606225967
15.0,200.0,100.0,8.0,15.0,2.0,1.0,2.5060087207629542,8.700265228748322,3.4700457602739334
15.0,200.0,100.0,8.0,15.0,2.0,25.75,28.70119685864015,19.01439332962036,3.3730701953172684
15.0,200.0,100.0,8.0,15.0,2.0,50.5,28.16862095449322,37.77641844749451,3.3536297976970673
15.0,200.0,100.0,8.0,15.0,2.0,75.25,24.223856074603933,65.30766320228577,3.345962345600128
15.0,200.0,100.0,8.0,15.0,2.0,100.0,20.700025852641414,101.33303260803223,3.338428348302841
15.0,200.0,150.0,12.0,20.0,4.0,1.0,3.538797399861813,9.0362468957901,5.089368760585785
15.0,200.0,150.0,12.0,20.0,4.0,25.75,16.616613214081234,48.28410267829895,4.958948224782944
15.0,200.0,150.0,12.0,20.0,4.0,50.5,10.88932645180373,142.43238735198975,4.8880824744701385
15.0,200.0,150.0,12.0,20.0,4.0,75.25,8.112502874489687,279.99378395080566,4.804153561592102
15.0,200.0,150.0,12.0,20.0,4.0,100.0,6.529696637369799,452.48965072631836,4.702424019575119
15.0,250.0,150.0,12.0,20.0,6.0,1.0,4.309925501029786,7.110718458890915,4.8775685131549835
15.0,250.0,150.0,12.0,20.0,6.0,25.75,18.533503668630985,41.82126522064209,4.790684759616852
15.0,250.0,150.0,12.0,20.0,6.0,50.5,11.673522679467473,128.78562355041504,4.738032877445221
15.0,250.0,150.0,12.0,20.0,6.0,75.25,8.49193200350713,259.7100610733032,4.664540946483612
15.0,250.0,150.0,12.0,20.0,6.0,100.0,6.768183683562433,424.31572914123535,4.5706861317157745
15.0,250.0,150.0,8.0,15.0,2.0,1.0,3.2370772323458654,7.8885820508003235,4.064172565937042
15.0,250.0,150.0,8.0,15.0,2.0,25.75,25.25238564947696,25.605291485786438,3.9964559972286224
15.0,250.0,150.0,8.0,15.0,2.0,50.5,18.79753365575164,67.08661222457886,3.9743442833423615
15.0,250.0,150.0,8.0,15.0,2.0,75.25,14.206322885263804,131.42375469207764,3.9488367438316345
15.0,250.0,150.0,8.0,15.0,2.0,100.0,11.342847215662964,216.95867538452148,3.916690319776535
20.0,250.0,250.0,16.0,15.0,4.0,1.0,6.837784579363013,8.650311350822449,9.413850247859955
20.0,250.0,250.0,16.0,15.0,4.0,25.75,4.5117538603461655,299.4480209350586,8.35044738650322
20.0,250.0,250.0,16.0,15.0,4.0,50.5,2.751831221986877,838.8366584777832,7.274915426969528
20.0,250.0,250.0,16.0,15.0,4.0,75.25,2.177292424797681,1372.975845336914,6.322564750909805
20.0,250.0,250.0,16.0,15.0,4.0,100.0,1.9202702836172763,1823.1497039794922,5.5719193816185
20.0,250.0,100.0,16.0,20.0,6.0,1.0,5.379776053019817,5.258448898792267,4.502378344535828
20.0,250.0,100.0,16.0,20.0,6.0,25.75,22.800948043103357,31.39918339252472,4.425008982419968
20.0,250.0,100.0,16.0,20.0,6.0,50.5,14.464708824065964,96.27145481109619,4.388700902462006
20.0,250.0,100.0,16.0,20.0,6.0,75.25,10.387299055185125,197.656099319458,4.342366576194763
20.0,250.0,100.0,16.0,20.0,6.0,100.0,8.163275442309013,329.44381523132324,4.2802185118198395
15.0,250.0,250.0,16.0,20.0,4.0,1.0,6.156696806270766,9.009689182043076,8.828312695026398
15.0,250.0,250.0,16.0,20.0,4.0,25.75,4.888894794808998,264.654990196228,7.997121185064316
15.0,250.0,250.0,16.0,20.0,4.0,50.5,2.9773485594471456,752.1255722045898,7.05746591091156
15.0,250.0,250.0,16.0,20.0,4.0,75.25,2.3179250744475985,1263.6056289672852,6.194761246442795
15.0,250.0,250.0,16.0,20.0,4.0,100.0,2.025785279093077,1709.6527862548828,5.512155503034592
10.0,200.0,350.0,16.0,15.0,6.0,1.0,6.525271288680678,11.911162555217743,12.370089888572693
10.0,200.0,350.0,16.0,15.0,6.0,25.75,2.582622597676395,606.8647804260254,9.68714451789856
10.0,200.0,350.0,16.0,15.0,6.0,50.5,1.7929645275307409,1312.4195404052734,7.416058361530304
10.0,200.0,350.0,16.0,15.0,6.0,75.25,1.566091025176275,1826.3567810058594,6.049454987049103
10.0,200.0,350.0,16.0,15.0,6.0,100.0,1.5001143438268967,2171.806381225586,5.185201048851013
10.0,250.0,250.0,16.0,20.0,4.0,1.0,4.89166863064463,11.506052136421204,8.957844078540802
10.0,250.0,250.0,16.0,20.0,4.0,25.75,4.752926368549065,273.9796905517578,8.04863727092743
10.0,250.0,250.0,16.0,20.0,4.0,50.5,2.9407379528766424,766.7330780029297,7.106066703796387
10.0,250.0,250.0,16.0,20.0,4.0,75.25,2.3085622565590285,1275.5248947143555,6.227936238050461
10.0,250.0,250.0,16.0,20.0,4.0,100.0,2.0216199410253255,1719.3776245117188,5.532111376523972
20.0,200.0,250.0,16.0,20.0,2.0,1.0,6.081046204944433,9.485673010349274,9.180505275726318
20.0,200.0,250.0,16.0,20.0,2.0,25.75,4.903969757842788,271.3225317001343,8.223875790834427
20.0,200.0,250.0,16.0,20.0,2.0,50.5,2.96758323245971,771.3606414794922,7.214215934276581
20.0,200.0,250.0,16.0,20.0,2.0,75.25,2.3093328789386383,1290.0678634643555,6.301047056913376
20.0,200.0,250.0,16.0,20.0,2.0,100.0,2.010713569600092,1747.128890991211,5.591074585914612
10.0,200.0,150.0,12.0,15.0,2.0,1.0,2.953431974473042,11.779343008995056,5.53691902756691
10.0,200.0,150.0,12.0,15.0,2.0,25.75,13.54017725062072,64.20166158676147,5.372958868741989
10.0,200.0,150.0,12.0,15.0,2.0,50.5,8.755143155313945,190.2966651916504,5.250772267580032
10.0,200.0,150.0,12.0,15.0,2.0,75.25,6.637536931754536,364.0490207672119,5.1107006669044495
10.0,200.0,150.0,12.0,15.0,2.0,100.0,5.452003744826713,572.0085906982422,4.9633948802948
10.0,200.0,150.0,12.0,20.0,6.0,1.0,2.769466486796949,11.57169246673584,5.10050442814827
10.0,200.0,150.0,12.0,20.0,6.0,25.75,15.63216983287327,51.439884662628174,4.970065921545029
10.0,200.0,150.0,12.0,20.0,6.0,50.5,10.665766862328415,145.7031536102295,4.897673070430756
10.0,200.0,150.0,12.0,20.0,6.0,75.25,8.044138201781418,282.74042320251465,4.810398489236832
10.0,200.0,150.0,12.0,20.0,6.0,100.0,6.504927204965323,454.6579875946045,4.707034677267075
15.0,200.0,100.0,8.0,15.0,6.0,1.0,2.591980941586713,8.236458539962769,3.3977580666542053
15.0,200.0,100.0,8.0,15.0,6.0,25.75,30.034323341619142,17.843592762947083,3.3124021142721176
15.0,200.0,100.0,8.0,15.0,6.0,50.5,29.697202859281575,35.219194173812866,3.296277105808258
15.0,200.0,100.0,8.0,15.0,6.0,75.25,25.558685876819215,60.85591101646423,3.2896895557641983
15.0,200.0,100.0,8.0,15.0,6.0,100.0,21.689294309717006,95.05597734451294,3.2812927961349487
20.0,200.0,100.0,12.0,15.0,4.0,1.0,3.769650837999618,6.993534237146378,4.195830762386322
20.0,200.0,100.0,12.0,15.0,4.0,25.75,24.33290177147191,27.2967369556427,4.105324923992157
20.0,200.0,100.0,12.0,15.0,4.0,50.5,17.633679617754435,73.28534984588623,4.072760432958603
20.0,200.0,100.0,12.0,15.0,4.0,75.25,13.178243840167724,144.9202470779419,4.0392453372478485
20.0,200.0,100.0,12.0,15.0,4.0,100.0,10.593582641674576,237.09010696411133,3.99738909304142
10.0,200.0,350.0,8.0,15.0,2.0,1.0,4.1238721530582465,11.056128859519958,7.256520330905914
10.0,200.0,350.0,8.0,15.0,2.0,25.75,7.520495372156997,148.12131023406982,6.885046720504761
10.0,200.0,350.0,8.0,15.0,2.0,50.5,4.731235667906991,432.8121585845947,6.453611046075821
10.0,200.0,350.0,8.0,15.0,2.0,75.25,3.703602180399946,771.8817253112793,6.046286433935165
10.0,200.0,350.0,8.0,15.0,2.0,100.0,3.1411403182957813,1135.2299270629883,5.6753323674201965
20.0,200.0,100.0,16.0,20.0,6.0,1.0,4.384652401663583,6.6343187391757965,4.629687041044235
20.0,200.0,100.0,16.0,20.0,6.0,25.75,20.98146583014692,34.91860365867615,4.528304189443588
20.0,200.0,100.0,16.0,20.0,6.0,50.5,14.016722832333379,101.5295467376709,4.485054105520248
20.0,200.0,100.0,16.0,20.0,6.0,75.25,10.274925827542571,204.09761714935303,4.4353741109371185
20.0,200.0,100.0,16.0,20.0,6.0,100.0,8.177647429214366,336.183256149292,4.375468820333481
15.0,200.0,100.0,16.0,15.0,6.0,1.0,3.5943362357398168,8.890866219997406,5.086076736450195
15.0,200.0,100.0,16.0,15.0,6.0,25.75,16.260278990685947,49.41463351249695,4.966225892305374
15.0,200.0,100.0,16.0,15.0,6.0,50.5,10.453924634299463,148.2986650466919,4.885908842086792
15.0,200.0,100.0,16.0,15.0,6.0,75.25,7.721871966645776,293.0910453796387,4.786728262901306
15.0,200.0,100.0,16.0,15.0,6.0,100.0,6.327065177544215,464.32764625549316,4.675703704357147
20.0,200.0,150.0,12.0,15.0,2.0,1.0,4.525508015867357,7.486532807350159,5.392227441072464
20.0,200.0,150.0,12.0,15.0,2.0,25.75,14.974697634049335,56.780208110809326,5.255305171012878
20.0,200.0,150.0,12.0,15.0,2.0,50.5,9.204158267659842,177.55261421203613,5.150387465953827
20.0,200.0,150.0,12.0,15.0,2.0,75.25,6.839722366283113,347.0453681945801,5.020400375127792
20.0,200.0,150.0,12.0,15.0,2.0,100.0,5.585342933941088,549.1308822631836,4.8814162611961365
